2.0,1312.0,3.0,16.0,16.0,2.0,0.0,0.4482754747889902,16.0,29.0,0.0,0.4482754747889894,50.7125244140625
2.0,1312.0,3.0,16.0,16.0,2.0,1.0,0.4482754747889895,16.000000000000004,29.0,0.0,0.44827547478898944,64.16231536865234
2.0,1312.0,3.0,16.0,16.0,2.0,2.0,0.4482754747889895,16.000000000000004,29.0,0.0,0.44827547478898944,74.15235137939453
2.0,1312.0,3.0,16.0,16.0,2.0,3.0,0.4482754747889895,16.000000000000004,29.0,3.57314824267197e-05,0.4835699928462887,74.88399505615234
2.0,1312.0,3.0,16.0,16.0,2.0,4.0,0.48570722664586896,15.999860545747481,29.0,3.065021663988737e-05,0.47900531068624164,75.37603759765625
2.0,1312.0,3.0,16.0,16.0,2.0,5.0,0.47909765392814585,15.993581674432967,29.0,4.383543228601618e-05,0.49190693095606786,75.58763122558594
2.0,1312.0,3.0,16.0,16.0,2.0,6.0,0.4907032265781625,15.989708491114566,29.0,7.31283198799097e-05,0.5206810090430729,75.61981964111328
2.0,1312.0,3.0,16.0,16.0,2.0,7.0,0.5224592619997932,15.998432942256569,29.0,0.00015247249064356252,0.5998454559395666,74.5967025756836
2.0,1312.0,3.0,16.0,16.0,2.0,8.0,0.6006370160980719,15.960184085894118,30.0,0.00013257829570474203,0.6250864575529629,77.95602416992188
2.0,1312.0,3.0,16.0,16.0,2.0,9.0,0.6312480202217194,15.98402366781144,30.0,0.0001308321435918677,0.6245246786410001,79.19639587402344
2.0,1312.0,3.0,16.0,16.0,2.0,10.0,0.6250164461520431,15.97192985126239,31.0,0.00013303503910561747,0.6707676225349594,80.69902801513672
2.0,1312.0,3.0,16.0,16.0,2.0,11.0,0.6700703421747524,15.949128297665576,31.0,0.00011888680115064815,0.6554682184219933,81.91764068603516
2.0,1312.0,3.0,16.0,16.0,2.0,12.0,0.6604757023820903,15.969447885941582,32.0,0.00012331525026431522,0.7037002001989028,82.0016860961914
2.0,1312.0,3.0,16.0,16.0,2.0,13.0,0.7071014465998202,15.9534843080283,32.0,0.00010350060757636813,0.6814708183218179,83.55438995361328
2.0,1312.0,3.0,16.0,16.0,2.0,14.0,0.6792217455408343,15.935173401775138,32.0,0.00011378424596172676,0.6926737066954476,84.4991226196289
2.0,1312.0,3.0,16.0,16.0,2.0,15.0,0.6928034295379599,15.9432628066947,32.0,0.00014769132635926834,0.7339463886151656,84.70684051513672
2.0,1312.0,3.0,16.0,16.0,2.0,16.0,0.7339671090328986,15.913095841978684,31.0,0.00015822873136974016,0.7008683869327902,90.2286148071289
2.0,1312.0,3.0,16.0,16.0,2.0,17.0,0.7195641826006739,16.012953984804266,31.0,0.00015285999094681013,0.696348174997657,92.07725524902344
2.0,1312.0,3.0,16.0,16.0,2.0,18.0,0.6998385547131771,15.964619236715373,30.0,0.00011843483619706576,0.6151566568169117,101.61727905273438
2.0,1312.0,3.0,16.0,16.0,2.0,19.0,0.6204885078378881,15.9334020938311,30.0,7.418912088960358e-05,0.5668045052744889,104.72804260253906
2.0,1312.0,3.0,16.0,16.0,2.0,20.0,0.5665306704773467,15.909276181273528,30.0,6.685551161305116e-05,0.5578477246177971,108.64049530029297
2.0,1312.0,3.0,16.0,16.0,2.0,21.0,0.5557510465052831,15.900111196160807,30.0,4.840319063332109e-05,0.5375769035055871,110.4134292602539
2.0,1312.0,3.0,16.0,16.0,2.0,22.0,0.5408299912931406,15.924711546372501,30.0,4.861928033779738e-05,0.538197599989078,108.95103454589844
2.0,1312.0,3.0,16.0,16.0,2.0,0.0,0.4482754747889902,16.0,29.0,0.0,0.4482754747889894,50.7125244140625
