0.0,6758.0,4.0,47.0,16.0,2.0,0.0,3.254502492936447,16.0,28.0,0.0,3.254502492936463,865.1170043945312
0.0,6758.0,4.0,47.0,16.0,2.0,1.0,3.254502492936461,15.999999999999991,28.0,1.397577273791067e-05,3.516565136179318,768.2821044921875
0.0,6758.0,4.0,47.0,16.0,2.0,2.0,3.5051592784939993,15.995828866299712,28.0,9.814192902480117e-06,3.4352490072952437,773.5580444335938
0.0,6758.0,4.0,47.0,16.0,2.0,3.0,3.4297137822313677,15.997537358114855,28.0,1.79268129052847e-07,3.257192616402527,799.9140014648438
0.0,6758.0,4.0,47.0,16.0,2.0,4.0,3.2586553420753215,15.997540049158065,28.0,3.452481043867625e-05,3.9044598664685113,907.6660766601562
0.0,6758.0,4.0,47.0,16.0,2.0,5.0,3.9066854019705057,15.98653149736452,28.0,3.172645167790319e-05,3.8432282176265633,1011.2738647460938
0.0,6758.0,4.0,47.0,16.0,2.0,6.0,3.8677310051655787,15.991422371944903,28.0,3.94727798627975e-05,3.991399492134576,1061.220458984375
0.0,6758.0,4.0,47.0,16.0,2.0,7.0,3.9784726720303776,15.984395103422022,28.0,0.00012451038496882517,5.609835658990288,1145.17626953125
0.0,6758.0,4.0,47.0,16.0,2.0,8.0,5.577778472606303,15.906531959749728,28.0,0.00014433299199501583,5.954234320456959,1191.2635498046875
0.0,6758.0,4.0,47.0,16.0,2.0,9.0,5.967498145540894,15.911072506329571,29.0,0.0001398384163065531,6.356780480684348,1220.564208984375
0.0,6758.0,4.0,47.0,16.0,2.0,10.0,6.359845550276742,15.911209473130235,28.0,0.0001540463066973349,6.130731606829345,1198.309326171875
0.0,6758.0,4.0,47.0,16.0,2.0,11.0,6.07584406176342,15.937307253820748,28.0,0.00015046961836268292,6.064313647854661,1187.0032958984375
0.0,6758.0,4.0,47.0,16.0,2.0,12.0,6.024603059804939,15.94168022998245,30.0,0.00014407853235323486,6.940171844691102,1239.467529296875
0.0,6758.0,4.0,47.0,16.0,2.0,13.0,6.9393628812376775,15.902410862728486,29.0,0.00011042926910649109,5.785115742195309,1194.47705078125
0.0,6758.0,4.0,47.0,16.0,2.0,14.0,5.714485922750774,15.910547388114226,29.0,0.00019653109897986234,7.546832989918238,1208.6820068359375
0.0,6758.0,4.0,47.0,16.0,2.0,15.0,7.455906631514391,15.815706854699316,29.0,0.00015290532770524464,6.660141037613299,1177.7314453125
0.0,6758.0,4.0,47.0,16.0,2.0,16.0,6.70237033176297,15.869593884971286,29.0,0.00015080086307975527,6.609045679517536,1151.511962890625
0.0,6758.0,4.0,47.0,16.0,2.0,17.0,6.638899873396786,15.877609964322675,29.0,0.0001386847218038883,6.363157550079023,1124.991455078125
0.0,6758.0,4.0,47.0,16.0,2.0,18.0,6.362103686083587,15.869472124837019,29.0,8.448994597068954e-05,5.262357362420684,1081.6842041015625
0.0,6758.0,4.0,47.0,16.0,2.0,19.0,5.271337594704557,15.89531845687921,29.0,8.000797898746521e-05,5.169377497212922,1055.7388916015625
0.0,6758.0,4.0,47.0,16.0,2.0,20.0,5.171298487087111,15.894995460765148,28.0,5.526564743408545e-05,4.31598935863732,991.651123046875
0.0,6758.0,4.0,47.0,16.0,2.0,21.0,4.290933953112911,15.890107317321053,28.0,6.382033143840338e-05,4.464508063637112,972.9722290039062
0.0,6758.0,4.0,47.0,16.0,2.0,22.0,4.5107111662588295,15.906815070571067,28.0,4.087857401375144e-05,4.036962702090114,934.6988525390625
0.0,6758.0,4.0,47.0,16.0,2.0,0.0,3.254502492936447,16.0,28.0,0.0,3.254502492936463,865.1170043945312
0.0,6758.0,4.0,47.0,16.0,2.0,1.0,3.254502492936461,15.999999999999991,28.0,0.0,3.254502492936462,766.2615356445312
0.0,6758.0,4.0,47.0,16.0,2.0,2.0,3.254502492936461,15.999999999999991,28.0,0.0,3.254502492936462,745.5858764648438
0.0,6758.0,4.0,47.0,16.0,2.0,3.0,3.254502492936461,15.999999999999991,28.0,0.0,3.254502492936462,790.6624755859375
0.0,6758.0,4.0,47.0,16.0,2.0,4.0,3.254502492936461,15.999999999999991,28.0,1.9991175826536997e-05,3.6295624950358527,882.4705810546875
0.0,6758.0,4.0,47.0,16.0,2.0,5.0,3.622428479662957,15.994272664588005,28.0,3.29606894309161e-05,3.8656717157723084,989.8799438476562
0.0,6758.0,4.0,47.0,16.0,2.0,6.0,3.905090971998421,15.99730545815747,28.0,3.638097823750341e-05,3.9286358643710098,1057.882568359375
0.0,6758.0,4.0,47.0,16.0,2.0,7.0,3.950589425642175,15.997926635247525,28.0,0.00013074847511761057,5.736527913303355,1147.4334716796875
0.0,6758.0,4.0,47.0,16.0,2.0,8.0,5.65388495403991,15.891834298199328,29.0,0.00017021563423642985,7.003255537679413,1258.3917236328125
0.0,6758.0,4.0,47.0,16.0,2.0,9.0,6.812147947615006,15.820714662074682,30.0,0.0001673998181891905,7.432442848945505,1300.333984375
0.0,6758.0,4.0,47.0,16.0,2.0,10.0,7.564334723098407,15.887128304502907,30.0,0.00013197150347907122,6.711044887421167,1267.9737548828125
0.0,6758.0,4.0,47.0,16.0,2.0,11.0,6.608354131721307,15.87897582453854,31.0,0.00013274760727362118,7.157523399523849,1286.053955078125
0.0,6758.0,4.0,47.0,16.0,2.0,12.0,7.321137363502613,15.924284738422603,30.0,0.00015080096091393981,7.0930928096254835,1238.9921875
0.0,6758.0,4.0,47.0,16.0,2.0,13.0,7.125449951367793,15.933361338960617,31.0,9.914199248656672e-05,6.403602149059681,1237.9810791015625
