2.0,4468.0,3.0,15.0,16.0,2.0,0.0,1.0414603595675194,16.0,29.0,1.913725840531797e-05,1.0416452750125196,25.62940216064453
2.0,4468.0,3.0,15.0,16.0,2.0,1.0,1.0458302047724006,16.00447137158712,29.0,2.0000445541270064e-05,1.0448393584045574,29.746891021728516
2.0,4468.0,3.0,15.0,16.0,2.0,2.0,1.044848133284227,16.000078462158726,29.0,1.4690041941067096e-05,1.0277653497749288,35.048126220703125
2.0,4468.0,3.0,15.0,16.0,2.0,3.0,1.0286673816031904,16.000845143616413,29.0,4.900995748427743e-06,0.9969163641847257,44.67070007324219
2.0,4468.0,3.0,15.0,16.0,2.0,4.0,0.9961822026265743,15.998638889658196,28.0,3.471552042730854e-05,1.0075257054733475,59.68451690673828
2.0,4468.0,3.0,15.0,16.0,2.0,5.0,1.0061126190713578,15.994545586431126,29.0,4.801551393176532e-05,1.134632114673569,67.69686889648438
2.0,4468.0,3.0,15.0,16.0,2.0,6.0,1.1294152535911044,15.979667948059483,29.0,8.66592704260337e-05,1.2568886033517093,69.98390197753906
2.0,4468.0,3.0,15.0,16.0,2.0,7.0,1.2500850413927223,15.97527197914188,29.0,0.00016278065465895827,1.5029857847612476,69.50855255126953
2.0,4468.0,3.0,15.0,16.0,2.0,8.0,1.460435179990252,15.887387112037368,30.0,0.00014575230182506643,1.5545895229438322,72.9659194946289
2.0,4468.0,3.0,15.0,16.0,2.0,9.0,1.5727246344792352,15.963331131975876,31.0,0.00021844679826995916,1.9417301449455515,70.45447540283203
2.0,4468.0,3.0,15.0,16.0,2.0,10.0,1.915724626592186,15.824593743935598,32.0,0.00019350603934535727,1.9707149635638417,75.74617767333984
2.0,4468.0,3.0,15.0,16.0,2.0,11.0,2.0045174035405795,15.906670612705105,31.0,0.00016024834469103522,1.7432006380594907,74.58955383300781
2.0,4468.0,3.0,15.0,16.0,2.0,12.0,1.7010335762991593,15.840366174380573,31.0,0.00019703975909424217,1.8654132406640518,74.70965576171875
2.0,4468.0,3.0,15.0,16.0,2.0,13.0,1.858352427716886,15.837217465588282,30.0,0.00024474627118743796,1.9083019354787516,74.47541046142578
2.0,4468.0,3.0,15.0,16.0,2.0,14.0,1.8941808217336626,15.853641410205308,26.0,0.00024726830355871726,1.4075047682155817,71.30712127685547
2.0,4468.0,3.0,15.0,16.0,2.0,15.0,1.3677066898361427,15.728743151702615,25.0,0.00012532097801722455,0.9915327710162724,73.56315612792969
2.0,4468.0,3.0,15.0,16.0,2.0,16.0,0.9699880136826338,15.680828998319791,27.0,0.00016163615682463127,1.3022348749648862,73.2868881225586
2.0,4468.0,3.0,15.0,16.0,2.0,17.0,1.284930517742796,15.642858209252152,28.0,0.00021906270102918428,1.5905156397837639,70.97959899902344
2.0,4468.0,3.0,15.0,16.0,2.0,18.0,1.5834889992715888,15.606283579441053,28.0,0.0002399500837727231,1.6524952461860558,67.4033203125
2.0,4468.0,3.0,15.0,16.0,2.0,19.0,1.6687405613045299,15.64425619478197,28.0,0.00020517367321941986,1.552183065698947,64.78578186035156
2.0,4468.0,3.0,15.0,16.0,2.0,20.0,1.5266235376399284,15.656702016297046,28.0,0.00026561719730992827,1.7238100646818193,59.5647087097168
2.0,4468.0,3.0,15.0,16.0,2.0,21.0,1.7584785839064478,15.67988975287375,27.0,0.0001863273197682909,1.3891263970229264,59.01366424560547
2.0,4468.0,3.0,15.0,16.0,2.0,22.0,1.3584935212133291,15.577978917797278,28.0,9.980328938059617e-05,1.2365634681389333,61.51437759399414
2.0,4468.0,3.0,15.0,16.0,2.0,0.0,0.9058071445756953,16.0,28.0,0.0,0.9058071445756958,27.20952033996582
2.0,4468.0,3.0,15.0,16.0,2.0,1.0,0.9058071445756957,16.0,28.0,0.0,0.9058071445756957,31.72695541381836
2.0,4468.0,3.0,15.0,16.0,2.0,2.0,0.9058071445756957,16.0,28.0,0.0,0.9058071445756957,37.98723220825195
2.0,4468.0,3.0,15.0,16.0,2.0,3.0,0.9058071445756957,16.0,28.0,0.0,0.9058071445756957,48.48688888549805
2.0,4468.0,3.0,15.0,16.0,2.0,4.0,0.9058071445756957,16.0,28.0,0.0,0.9058071445756957,59.39424133300781
2.0,4468.0,3.0,15.0,16.0,2.0,5.0,0.9058071445756957,16.0,28.0,1.404912088159568e-05,0.9471557038589922,68.34417724609375
2.0,4468.0,3.0,15.0,16.0,2.0,6.0,0.9453142593969055,15.996502980109875,28.0,3.463477496683385e-05,1.0072391233830917,69.7198486328125
2.0,4468.0,3.0,15.0,16.0,2.0,7.0,1.0073735156798127,15.996809790379185,28.0,9.562355460322234e-05,1.1872243766902981,69.40156555175781
2.0,4468.0,3.0,15.0,16.0,2.0,8.0,1.1885048597623382,15.9815899575123,30.0,8.982322604061721e-05,1.3682089862685922,71.05916595458984
2.0,4468.0,3.0,15.0,16.0,2.0,9.0,1.3541228857228391,15.933952662288581,30.0,0.00014973496401322333,1.5712490456889285,71.82359313964844
2.0,4468.0,3.0,15.0,16.0,2.0,10.0,1.5764109358174236,15.931019287421668,29.0,0.00011654668331942305,1.3635135649122014,73.28927612304688
2.0,4468.0,3.0,15.0,16.0,2.0,11.0,1.3620550237529228,15.925287172629726,30.0,9.289924754034008e-05,1.38117249226086,73.85790252685547
