1.0,25464.0,6.0,7.0,16.0,2.0,0.0,4.291314547071306,16.0,29.0,3.193966949985854e-05,4.176707413558003,729.8025512695312
1.0,25464.0,6.0,7.0,16.0,2.0,1.0,4.136191104044291,15.995007678841759,29.0,2.165632433621936e-05,4.001999783952498,776.7471923828125
1.0,25464.0,6.0,7.0,16.0,2.0,2.0,3.979466496713782,15.995395312066117,29.0,3.033433165989648e-05,4.148235968932636,827.528564453125
1.0,25464.0,6.0,7.0,16.0,2.0,3.0,4.17583846738416,16.002828225022476,29.0,8.274628348288313e-06,3.7787820100381477,875.1499633789062
1.0,25464.0,6.0,7.0,16.0,2.0,4.0,3.7777212994700022,15.99472174063199,28.0,4.087505609226922e-05,3.998678056017289,912.3495483398438
1.0,25464.0,6.0,7.0,16.0,2.0,5.0,3.957187997235009,15.988025767330534,29.0,9.925868030322184e-05,5.336493582904927,1010.1294555664062
1.0,25464.0,6.0,7.0,16.0,2.0,6.0,5.47136450793871,15.968004447186026,29.0,0.00012398805005691416,5.749810199080798,1032.2967529296875
1.0,25464.0,6.0,7.0,16.0,2.0,7.0,5.8677929364945305,15.969290226240256,29.0,0.00014471479748246429,6.108152403703511,1052.665771484375
1.0,25464.0,6.0,7.0,16.0,2.0,8.0,6.167569347953809,15.946096271380078,30.0,0.0001335092986901138,6.357981245455553,1080.295166015625
1.0,25464.0,6.0,7.0,16.0,2.0,9.0,6.567058634309111,15.970363828830187,31.0,0.00015812083813102412,7.310390392633127,1094.8350830078125
1.0,25464.0,6.0,7.0,16.0,2.0,10.0,7.328592161545797,15.92724484532847,32.0,0.00024251809895104047,9.597583186280927,1122.740478515625
1.0,25464.0,6.0,7.0,16.0,2.0,11.0,9.453909137796687,15.738952469175096,31.0,0.00027124808052998007,9.574335176527082,1133.46484375
1.0,25464.0,6.0,7.0,16.0,2.0,12.0,9.431003949102669,15.780530826917905,31.0,0.00026952691414106923,9.525537394895881,1132.51025390625
1.0,25464.0,6.0,7.0,16.0,2.0,13.0,9.558015796598612,15.836007301173312,30.0,0.0002780380790348228,9.089521305346121,1111.2093505859375
1.0,25464.0,6.0,7.0,16.0,2.0,14.0,8.962024917658876,15.815242235839682,26.0,0.0002724450110384912,6.559336021020557,1026.3094482421875
