2.0,4776.0,3.0,14.0,16.0,2.0,0.0,0.8380249617568318,16.0,27.0,0.0,0.8380249617568318,47.62738800048828
2.0,4776.0,3.0,14.0,16.0,2.0,1.0,0.8380249617568318,16.0,28.0,8.466039571496543e-07,0.9173194951019574,64.09793853759766
2.0,4776.0,3.0,14.0,16.0,2.0,2.0,0.9171598463426558,15.995068360961634,28.0,1.1787789276812403e-05,0.9490118725164478,71.08926391601562
2.0,4776.0,3.0,14.0,16.0,2.0,3.0,0.9494697675703658,15.994417161274447,27.0,9.859835800166566e-06,0.8652969269993489,78.49604034423828
2.0,4776.0,3.0,14.0,16.0,2.0,4.0,0.8653291126457276,15.991269531436114,28.0,1.4919705150669154e-05,0.9590402811657008,82.02165222167969
2.0,4776.0,3.0,14.0,16.0,2.0,5.0,0.9592472386907798,15.986678842669551,27.0,2.7048932780986633e-05,0.9118198688596614,84.17159271240234
2.0,4776.0,3.0,14.0,16.0,2.0,6.0,0.9094983950081975,15.984099574685958,26.0,4.7328353935402143e-05,0.877942426507053,84.531005859375
2.0,4776.0,3.0,14.0,16.0,2.0,7.0,0.8838734112903505,15.989453685539889,26.0,0.00011137281767402281,1.0344387695287633,82.5339584350586
2.0,4776.0,3.0,14.0,16.0,2.0,8.0,1.0533084424454884,15.989254952763105,26.0,0.00011942519372894309,1.0573475102106724,76.54279327392578
2.0,4776.0,3.0,14.0,16.0,2.0,9.0,1.0479337082930251,15.950805276196022,26.0,0.00013686355163490869,1.0964115032877801,69.59140014648438
2.0,4776.0,3.0,14.0,16.0,2.0,10.0,1.1026694893895896,15.976240303657615,28.0,0.00013584040470841126,1.3163710711949486,66.17754364013672
2.0,4776.0,3.0,14.0,16.0,2.0,11.0,1.3212500443132542,15.923948996072433,29.0,0.00014401201439164646,1.4481158294320224,62.27135467529297
2.0,4776.0,3.0,14.0,16.0,2.0,12.0,1.4772969057116616,15.976995151685962,28.0,0.00014129723889638808,1.3405265244745792,53.07376480102539
2.0,4776.0,3.0,14.0,16.0,2.0,13.0,1.3279570935282832,15.916035021148128,28.0,0.00012261872353507068,1.2822097242702655,48.30419921875
2.0,4776.0,3.0,14.0,16.0,2.0,14.0,1.2476975800137107,15.885591205859754,29.0,0.00010073389678506781,1.3112667249695396,44.3369140625
2.0,4776.0,3.0,14.0,16.0,2.0,15.0,1.3315125166442772,15.956417470110255,29.0,0.00016739499778022467,1.525626516706757,38.65599822998047
2.0,4776.0,3.0,14.0,16.0,2.0,16.0,1.5537040371802384,15.93222562567071,27.0,0.00016747494069473348,1.3066750116807824,33.45489501953125
2.0,4776.0,3.0,14.0,16.0,2.0,17.0,1.2901481323022368,15.888463317400667,26.0,0.0001548171811837392,1.1532826040815976,30.455291748046875
2.0,4776.0,3.0,14.0,16.0,2.0,18.0,1.161088015491928,15.890634296645407,24.0,0.0001081742485690441,0.842139224780881,26.722848892211914
2.0,4776.0,3.0,14.0,16.0,2.0,19.0,0.8487577443759695,15.839671985219717,25.0,7.754391729226715e-05,0.8707610738281786,23.857952117919922
2.0,4776.0,3.0,14.0,16.0,2.0,20.0,0.8761381050346397,15.84115012467481,26.0,6.297368187150674e-05,0.9288257884435455,21.18736457824707
2.0,4776.0,3.0,14.0,16.0,2.0,21.0,0.933679874662862,15.848940018868387,25.0,3.4151194025938686e-05,0.7752619284592821,19.375383377075195
2.0,4776.0,3.0,14.0,16.0,2.0,22.0,0.7718530077447299,15.833484628981589,25.0,5.078497101162367e-05,0.8104981373800749,17.385780334472656
2.0,4776.0,3.0,14.0,16.0,2.0,0.0,0.6297267475420041,16.0,24.0,1.2346958152989658e-05,0.6334804732407489,39.10094451904297
2.0,4776.0,3.0,14.0,16.0,2.0,1.0,0.6342184668334312,15.999895927902598,25.0,2.7879773495143717e-05,0.748366544275888,62.422752380371094
2.0,4776.0,3.0,14.0,16.0,2.0,2.0,0.7440798398031438,15.982261125859846,26.0,1.92543298867055e-05,0.8097976685849045,73.44603729248047
2.0,4776.0,3.0,14.0,16.0,2.0,3.0,0.8074031845532164,15.98087998651594,25.0,3.348388630682643e-05,0.7605207552836699,80.43944549560547
2.0,4776.0,3.0,14.0,16.0,2.0,4.0,0.7579556249553425,15.980258185555979,25.0,8.48570602507033e-06,0.7054127846601934,84.63233947753906
2.0,4776.0,3.0,14.0,16.0,2.0,5.0,0.7061950085558248,15.984392917094402,25.0,4.296814352991351e-05,0.7812906896182363,87.910888671875
2.0,4776.0,3.0,14.0,16.0,2.0,6.0,0.7836487028984781,15.981474629091444,25.0,5.598068266894372e-05,0.8102308052313217,84.98757934570312
2.0,4776.0,3.0,14.0,16.0,2.0,7.0,0.8060597549721013,15.973884668556968,27.0,0.00010531484941648031,1.1266310447779282,82.91602325439453
2.0,4776.0,3.0,14.0,16.0,2.0,8.0,1.1446682050579706,15.921694292121227,28.0,0.00013839137963465354,1.3275841911948405,79.23424530029297
2.0,4776.0,3.0,14.0,16.0,2.0,9.0,1.344560489278654,15.888506073785297,28.0,0.00015123541592842663,1.3695455734618769,75.61415100097656
2.0,4776.0,3.0,14.0,16.0,2.0,10.0,1.34543154154016,15.855836691795611,28.0,0.00014831660696349743,1.3573540990070454,68.47769165039062
2.0,4776.0,3.0,14.0,16.0,2.0,11.0,1.3444941356416686,15.873185208704724,29.0,0.0001567116329323056,1.4888868239497086,63.293575286865234
2.0,4776.0,3.0,14.0,16.0,2.0,12.0,1.5162676897845673,15.939926027164839,30.0,0.00011449526945899398,1.4694117457458404,56.394039154052734
2.0,4776.0,3.0,14.0,16.0,2.0,13.0,1.4545494535448655,15.908830730109692,29.0,0.00010275970190398107,1.327312547738958,49.556495666503906
2.0,4776.0,3.0,14.0,16.0,2.0,14.0,1.3175518000584265,15.911812979617245,30.0,0.00011685267758475328,1.4694814948293815,44.644771575927734
2.0,4776.0,3.0,14.0,16.0,2.0,15.0,1.4805310399305678,15.90467308116348,29.0,0.0001530517306213858,1.4841043404648357,39.070247650146484
2.0,4776.0,3.0,14.0,16.0,2.0,16.0,1.4743318128912482,15.897029485436043,29.0,0.00020008306322869394,1.6251508039466143,34.62582778930664
2.0,4776.0,3.0,14.0,16.0,2.0,17.0,1.645451634005272,15.937983421735055,29.0,0.00016613904813559725,1.5316762789583378,30.612350463867188
2.0,4776.0,3.0,14.0,16.0,2.0,18.0,1.5262647624529042,15.906012899422983,29.0,9.815986970992628e-05,1.3170676626052478,27.68307876586914
2.0,4776.0,3.0,14.0,16.0,2.0,19.0,1.298445221901865,15.88717946903895,29.0,6.881664459733036e-05,1.2177298078546066,24.68019676208496
2.0,4776.0,3.0,14.0,16.0,2.0,20.0,1.1919930366901559,15.886031545396955,28.0,6.635365763198399e-05,1.1137574451780534,21.320283889770508
2.0,4776.0,3.0,14.0,16.0,2.0,21.0,1.118400049382396,15.932134245590387,28.0,4.6656574393889984e-05,1.0568742690110717,18.347501754760742
2.0,4776.0,3.0,14.0,16.0,2.0,22.0,1.0610015156963895,15.935703654100774,28.0,3.004307272590777e-05,1.007490698775425,16.16865348815918
2.0,4776.0,3.0,14.0,16.0,2.0,0.0,0.8380249617568318,16.0,27.0,0.0,0.8380249617568318,47.62738800048828
2.0,4776.0,3.0,14.0,16.0,2.0,1.0,0.8380249617568318,16.0,27.0,0.0,0.8380249617568318,65.23191833496094
2.0,4776.0,3.0,14.0,16.0,2.0,2.0,0.8380249617568318,16.0,28.0,0.0,0.9148249279917618,70.98406219482422
2.0,4776.0,3.0,14.0,16.0,2.0,3.0,0.9145185134710162,15.995262095366416,28.0,0.0,0.9145285164599339,78.38427734375
2.0,4776.0,3.0,14.0,16.0,2.0,4.0,0.9145254822969666,15.995628709777735,28.0,3.084052782548364e-05,1.00503014659966,81.99632263183594
2.0,4776.0,3.0,14.0,16.0,2.0,5.0,1.0075351179399405,15.988962010258511,27.0,3.6232799925161654e-05,0.9367915008941021,84.09738159179688
2.0,4776.0,3.0,14.0,16.0,2.0,6.0,0.928389172611184,15.97680408401369,28.0,4.6400796014958324e-05,1.0511953699809158,83.04983520507812
2.0,4776.0,3.0,14.0,16.0,2.0,7.0,1.0439405306925527,15.969873883675668,29.0,0.00010823602489288918,1.3371646900680454,80.90406799316406
2.0,4776.0,3.0,14.0,16.0,2.0,8.0,1.3486732759394697,15.927630237695196,29.0,0.00014350364324152893,1.446123017002531,78.74935913085938
2.0,4776.0,3.0,14.0,16.0,2.0,9.0,1.4970007144860993,15.985910023827266,30.0,0.00015283656834566805,1.5958428404959004,73.52769470214844
2.0,4776.0,3.0,14.0,16.0,2.0,10.0,1.5996332181974164,15.925313836911108,30.0,0.00015541262263805993,1.6042407436252297,69.96244049072266
2.0,4776.0,3.0,14.0,16.0,2.0,11.0,1.601825122916582,15.924021800582262,31.0,0.00011908318348204019,1.58520633225525,62.93594741821289
2.0,4776.0,3.0,14.0,16.0,2.0,12.0,1.5825633610645413,15.91777315264931,31.0,0.00012704399203142095,1.6119858298611245,57.5336799621582
2.0,4776.0,3.0,14.0,16.0,2.0,13.0,1.614995193054045,15.926651523921457,32.0,0.00012136451584376741,1.6943618104488054,51.903724670410156
2.0,4776.0,3.0,14.0,16.0,2.0,14.0,1.7197328260913007,15.950470984633517,32.0,0.00011078731860744033,1.6579734925585432,45.94504928588867
2.0,4776.0,3.0,14.0,16.0,2.0,15.0,1.6603005161569977,15.949460889123554,32.0,0.0001688909793904358,1.8802321079281412,40.81428146362305
2.0,4776.0,3.0,14.0,16.0,2.0,16.0,1.8928655484694523,15.914557438497633,31.0,0.00014984766001376659,1.7057052612197698,35.24750518798828
2.0,4776.0,3.0,14.0,16.0,2.0,17.0,1.7051827219230424,15.919303104762465,31.0,0.0001618029375458466,1.7437996990304243,30.937789916992188
2.0,4776.0,3.0,14.0,16.0,2.0,18.0,1.7346633527013429,15.884580456818941,31.0,0.00014490744264833948,1.6822453811916795,27.7987117767334
2.0,4776.0,3.0,14.0,16.0,2.0,19.0,1.6574548072349122,15.897085668088499,30.0,8.073790379546983e-05,1.360010028678513,24.950801849365234
2.0,4776.0,3.0,14.0,16.0,2.0,20.0,1.3392778854936729,15.862981813292024,30.0,8.125928594753341e-05,1.3540709440151875,22.340415954589844
2.0,4776.0,3.0,14.0,16.0,2.0,21.0,1.339197032897799,15.858075554199706,30.0,4.939677775425555e-05,1.2435670757554012,19.419193267822266
2.0,4776.0,3.0,14.0,16.0,2.0,22.0,1.2453972706000962,15.8950902820988,29.0,7.23499449759775e-05,1.2289465589740283,16.551315307617188
2.0,4776.0,3.0,14.0,16.0,2.0,0.0,1.0158264213204222,16.0,29.0,8.050552393265465e-06,1.015873718767587,53.251983642578125
2.0,4776.0,3.0,14.0,16.0,2.0,1.0,1.015235064242932,15.998899702605339,29.0,2.380136140419341e-05,1.0658777873962342,63.45301818847656
2.0,4776.0,3.0,14.0,16.0,2.0,2.0,1.0609792149649364,15.995121760574202,29.0,2.272848550008376e-05,1.0619201186599847,70.42318725585938
2.0,4776.0,3.0,14.0,16.0,2.0,3.0,1.068049453406243,16.003182967757372,29.0,3.1011259905458576e-05,1.0889207875253286,76.04718017578125
2.0,4776.0,3.0,14.0,16.0,2.0,4.0,1.084093983865558,15.995381198331357,29.0,2.236117698991818e-05,1.061213982395065,79.70184326171875
2.0,4776.0,3.0,14.0,16.0,2.0,5.0,1.0619589518437382,15.996505608657042,29.0,3.8415585152216995e-05,1.112419108584159,80.86621856689453
2.0,4776.0,3.0,14.0,16.0,2.0,6.0,1.110421627166258,15.988415316037317,29.0,4.116568054926528e-05,1.1202136477492317,80.90585327148438
2.0,4776.0,3.0,14.0,16.0,2.0,7.0,1.1237053916306254,16.000474819335114,29.0,0.00012537245925699794,1.3912878113916975,80.12205505371094
2.0,4776.0,3.0,14.0,16.0,2.0,8.0,1.3848585816166792,15.93774872714064,29.0,8.891791903962236e-05,1.2769879969621736,78.20457458496094
2.0,4776.0,3.0,14.0,16.0,2.0,9.0,1.2726064850863288,15.944709447996248,29.0,0.000158828551495869,1.5004506257947645,74.56094360351562
2.0,4776.0,3.0,14.0,16.0,2.0,10.0,1.4787639038544844,15.879820370288778,30.0,0.00014398168354976294,1.5611785843383816,70.38712310791016
2.0,4776.0,3.0,14.0,16.0,2.0,11.0,1.568854767044749,15.935880566606922,27.0,0.00011370828698023634,1.1652062711111442,57.684181213378906
2.0,4776.0,3.0,14.0,16.0,2.0,12.0,1.1698552852091766,15.86326965654363,28.0,0.0001670063725726247,1.4222993506663564,55.22101974487305
2.0,4776.0,3.0,14.0,16.0,2.0,13.0,1.3997153384573573,15.783968777538126,28.0,0.0002133483909965955,1.5581241141526625,50.765872955322266
