0.0,5193.0,4.0,26.0,16.0,2.0,0.0,1.7437243129227185,16.0,28.0,0.0,1.7437243129227231,451.05755615234375
0.0,5193.0,4.0,26.0,16.0,2.0,1.0,1.743724312922722,15.999999999999996,28.0,1.9906904536984365e-05,1.901887477133589,464.82623291015625
0.0,5193.0,4.0,26.0,16.0,2.0,2.0,1.8958817758665458,15.99536162396717,28.0,1.7250393704342998e-05,1.879483197634983,475.466552734375
0.0,5193.0,4.0,26.0,16.0,2.0,3.0,1.8867984956090478,15.99660156140632,28.0,3.3623959270508994e-05,2.0088180625230927,487.15679931640625
0.0,5193.0,4.0,26.0,16.0,2.0,4.0,2.016013414438767,15.997680383921159,28.0,3.113190563182119e-05,1.9889539645676946,500.9266662597656
0.0,5193.0,4.0,26.0,16.0,2.0,5.0,1.99535453869077,15.998080180829662,28.0,3.4311169599263314e-05,2.0141167882847264,505.489990234375
0.0,5193.0,4.0,26.0,16.0,2.0,6.0,2.025003621703711,15.997979910721567,28.0,4.8254355523483384e-05,2.124776033914535,514.9415283203125
0.0,5193.0,4.0,26.0,16.0,2.0,7.0,2.1326685094111077,15.992586907575438,28.0,0.0001135013956588143,2.64557065503477,537.8135986328125
0.0,5193.0,4.0,26.0,16.0,2.0,8.0,2.653731368777269,15.957837005005368,28.0,0.00020059600001301234,3.3470549622395316,566.082275390625
0.0,5193.0,4.0,26.0,16.0,2.0,9.0,3.2645714288990244,15.843013029812303,29.0,0.00019686054267972314,3.56759184574593,587.60791015625
0.0,5193.0,4.0,26.0,16.0,2.0,10.0,3.6994142772462353,15.939465169686263,28.0,0.00020813781938588236,3.4181605296306135,558.2925415039062
0.0,5193.0,4.0,26.0,16.0,2.0,11.0,3.3636570539194044,15.89592925697481,28.0,0.00027448765133345816,3.9098885405307526,557.2283325195312
0.0,5193.0,4.0,26.0,16.0,2.0,12.0,4.059783708086601,15.915720383545777,30.0,0.00017507969092927107,3.6811093794584044,550.0930786132812
0.0,5193.0,4.0,26.0,16.0,2.0,13.0,3.6760552145748813,15.887834600237166,29.0,0.00021106112566537103,3.7223537275385667,522.1337280273438
0.0,5193.0,4.0,26.0,16.0,2.0,14.0,3.6026710815147527,15.833007320554358,29.0,0.0002021346258954456,3.624530456751606,508.737548828125
0.0,5193.0,4.0,26.0,16.0,2.0,15.0,3.6536343311987745,15.906466943990058,29.0,0.0002101217781491335,3.7076383263698256,484.7738037109375
0.0,5193.0,4.0,26.0,16.0,2.0,16.0,3.66175745300056,15.85455053118456,29.0,0.0002531610678176784,4.059777931607493,477.98126220703125
0.0,5193.0,4.0,26.0,16.0,2.0,17.0,4.007815228408036,15.866437248650907,29.0,0.0002817732162194081,4.300800059203325,455.4656066894531
0.0,5193.0,4.0,26.0,16.0,2.0,18.0,4.339798706423704,15.906580290373112,29.0,0.00019848486251861775,3.630263261806516,405.1017761230469
0.0,5193.0,4.0,26.0,16.0,2.0,19.0,3.589354624540431,15.911673403682002,29.0,0.00012194381550695443,2.9719911915425414,358.74456787109375
0.0,5193.0,4.0,26.0,16.0,2.0,20.0,2.9198557489128856,15.85712251800983,28.0,7.909419762949178e-05,2.3961886230200338,291.060791015625
0.0,5193.0,4.0,26.0,16.0,2.0,21.0,2.3673082472326468,15.854322338169677,28.0,4.8234622895263926e-05,2.145780127825439,249.79769897460938
0.0,5193.0,4.0,26.0,16.0,2.0,22.0,2.150054042375417,15.860387817008624,28.0,3.696762972499395e-05,2.0538576334620786,215.80606079101562
0.0,5193.0,4.0,26.0,16.0,2.0,0.0,1.7437243129227185,16.0,28.0,0.0,1.7437243129227231,451.05755615234375
0.0,5193.0,4.0,26.0,16.0,2.0,1.0,1.743724312922722,15.999999999999996,28.0,0.0,1.7437243129227225,461.8540344238281
0.0,5193.0,4.0,26.0,16.0,2.0,2.0,1.743724312922722,15.999999999999996,28.0,0.0,1.7437243129227225,470.1456298828125
0.0,5193.0,4.0,26.0,16.0,2.0,3.0,1.743724312922722,15.999999999999996,28.0,0.0,1.7437243129227225,478.3922424316406
0.0,5193.0,4.0,26.0,16.0,2.0,4.0,1.743724312922722,15.999999999999996,28.0,1.9565775143074422e-05,1.8988911973036535,493.3562927246094
0.0,5193.0,4.0,26.0,16.0,2.0,5.0,1.9028099038032678,15.99739812997355,28.0,3.3251700593407104e-05,2.0061919772690855,503.96710205078125
0.0,5193.0,4.0,26.0,16.0,2.0,6.0,2.003699614708566,15.995183447061008,28.0,3.5160017556132704e-05,2.0211861942869107,510.5286865234375
0.0,5193.0,4.0,26.0,16.0,2.0,7.0,2.0148287385928407,15.991524206461708,28.0,0.00013399795370158375,2.8137111338532423,541.0021362304688
0.0,5193.0,4.0,26.0,16.0,2.0,8.0,2.851009427269871,15.944522589888678,29.0,0.00017103174838340392,3.361146338843071,573.2247314453125
0.0,5193.0,4.0,26.0,16.0,2.0,9.0,3.456870298817136,15.952857664696865,30.0,0.00016997420713483422,3.6312400311855115,583.7529907226562
0.0,5193.0,4.0,26.0,16.0,2.0,10.0,3.5632000293160777,15.85868624567529,30.0,0.00013227389235134955,3.2759440554481927,578.7289428710938
0.0,5193.0,4.0,26.0,16.0,2.0,11.0,3.22092495728773,15.870756505622824,31.0,0.00013031643171730216,3.473808902245449,572.260009765625
0.0,5193.0,4.0,26.0,16.0,2.0,12.0,3.4993610551914642,15.907951201877527,30.0,0.00015670027104528045,3.4940439241243975,548.7337646484375
0.0,5193.0,4.0,26.0,16.0,2.0,13.0,3.503539045443872,15.905781229316537,31.0,0.00010138528405247207,3.1921963868739085,531.9837036132812
0.0,5193.0,4.0,26.0,16.0,2.0,14.0,3.262315946802805,15.945250281836971,31.0,0.00019289485508644375,4.112372087265497,547.0093994140625
0.0,5193.0,4.0,26.0,16.0,2.0,15.0,4.129414926587502,15.804389008032862,30.0,0.00018095502136552884,3.730172606661717,499.5024108886719
0.0,5193.0,4.0,26.0,16.0,2.0,16.0,3.7752520802082774,15.906912271072668,30.0,0.000161949948763152,3.5626759288055254,469.6768493652344
0.0,5193.0,4.0,26.0,16.0,2.0,17.0,3.5718220363665854,15.86659538606872,30.0,0.00011266230099054239,3.102594963810372,444.46051025390625
0.0,5193.0,4.0,26.0,16.0,2.0,18.0,3.1086239754473595,15.874418281679711,30.0,8.310578031338686e-05,2.8234659712154797,412.11248779296875
0.0,5193.0,4.0,26.0,16.0,2.0,19.0,2.828649909612924,15.879225447170413,29.0,6.603380375333512e-05,2.478777862760449,350.8257751464844
0.0,5193.0,4.0,26.0,16.0,2.0,20.0,2.4483324531971005,15.863394518121092,29.0,4.519899092282909e-05,2.290838469703534,311.12939453125
0.0,5193.0,4.0,26.0,16.0,2.0,21.0,2.304384922060537,15.888796523668823,29.0,5.2781076711119975e-05,2.3571992917845472,268.3600769042969
0.0,5193.0,4.0,26.0,16.0,2.0,22.0,2.3469398170109996,15.892731937323228,29.0,4.324808138617665e-05,2.2739132302097755,234.13539123535156
0.0,5193.0,4.0,26.0,16.0,2.0,0.0,1.8890346723329452,16.0,29.0,0.0,1.8890346723329534,478.6527099609375
0.0,5193.0,4.0,26.0,16.0,2.0,1.0,1.8890346723329525,15.999999999999991,29.0,0.0,1.889034672332953,487.9692077636719
0.0,5193.0,4.0,26.0,16.0,2.0,2.0,1.8890346723329525,15.999999999999991,29.0,0.0,1.889034672332953,495.48297119140625
0.0,5193.0,4.0,26.0,16.0,2.0,3.0,1.8890346723329525,15.999999999999991,28.0,1.9767736845147306e-06,1.7588682147453665,479.8084411621094
0.0,5193.0,4.0,26.0,16.0,2.0,4.0,1.7594430097870861,15.998690046405063,28.0,1.8569364417765977e-05,1.8910514710146955,493.4090270996094
0.0,5193.0,4.0,26.0,16.0,2.0,5.0,1.8898904274123947,15.996498925967936,28.0,1.5621688283343387e-05,1.8672059561058754,498.31866455078125
0.0,5193.0,4.0,26.0,16.0,2.0,6.0,1.8586215626889109,15.993472025335182,28.0,3.5059750998001604e-05,2.020525627970223,508.8818054199219
0.0,5193.0,4.0,26.0,16.0,2.0,7.0,2.024307440417901,15.99426326817312,28.0,0.00014594566287246585,2.919864998134227,544.0279541015625
0.0,5193.0,4.0,26.0,16.0,2.0,8.0,2.8771240462205947,15.872881352301343,29.0,0.00015373494009443452,3.2082871581814203,575.9474487304688
0.0,5193.0,4.0,26.0,16.0,2.0,9.0,3.2357960216193415,15.917825921415828,29.0,0.00017039133922252086,3.3558726540442314,573.3880615234375
