0.0,5674.0,4.0,45.0,16.0,2.0,0.0,3.0692698922605572,16.0,29.0,0.0,3.069269892260558,659.4669799804688
0.0,5674.0,4.0,45.0,16.0,2.0,1.0,3.0692698922605586,16.0,29.0,0.0,3.069269892260558,660.7279052734375
0.0,5674.0,4.0,45.0,16.0,2.0,2.0,3.0692698922605586,16.0,29.0,0.0,3.069269892260558,661.2103881835938
0.0,5674.0,4.0,45.0,16.0,2.0,3.0,3.0692698922605586,16.0,29.0,0.0,3.069269892260558,665.1774291992188
0.0,5674.0,4.0,45.0,16.0,2.0,4.0,3.0692698922605586,16.0,28.0,3.514398300200496e-05,3.3582675330607974,697.4512329101562
0.0,5674.0,4.0,45.0,16.0,2.0,5.0,3.368417784136703,15.997012748546412,29.0,3.289648447355286e-05,3.602776222768827,816.9478149414062
0.0,5674.0,4.0,45.0,16.0,2.0,6.0,3.576712750442923,15.991034741531497,29.0,4.461825537074376e-05,3.7892637922988497,924.3082885742188
0.0,5674.0,4.0,45.0,16.0,2.0,7.0,3.812872186921667,15.99378154998519,29.0,8.253063679515638e-05,4.414335007485306,978.3864135742188
0.0,5674.0,4.0,45.0,16.0,2.0,8.0,4.386728412704816,15.95433980707126,30.0,9.771572875584106e-05,5.011630586690108,1020.1069946289062
0.0,5674.0,4.0,45.0,16.0,2.0,9.0,4.959831892451442,15.938587949742322,31.0,9.653165142333453e-05,5.33070946568657,1044.946044921875
0.0,5674.0,4.0,45.0,16.0,2.0,10.0,5.404711386866771,15.985744500488423,32.0,0.00010346602315295742,5.844477930766089,1061.270263671875
0.0,5674.0,4.0,45.0,16.0,2.0,11.0,5.904807993176008,15.961670364743757,31.0,0.00010215953963829267,5.463611983283479,1038.0390625
0.0,5674.0,4.0,45.0,16.0,2.0,12.0,5.451374718017808,15.944615013168772,31.0,9.761870214407258e-05,5.373954588410288,1029.2642822265625
0.0,5674.0,4.0,45.0,16.0,2.0,13.0,5.347338888297848,15.928490812712276,30.0,9.701923095825125e-05,4.9954091644180885,994.4445190429688
0.0,5674.0,4.0,45.0,16.0,2.0,14.0,5.031182628619106,15.959206734437156,26.0,8.822309196111205e-05,3.510719863154677,881.6620483398438
0.0,5674.0,4.0,45.0,16.0,2.0,15.0,3.5553866085052217,15.898824191667304,25.0,7.1786591307157e-05,2.964820921014744,850.1270141601562
0.0,5674.0,4.0,45.0,16.0,2.0,16.0,2.9656659422283282,15.882917746729815,27.0,9.276013433824634e-05,3.9187358247880035,887.53076171875
0.0,5674.0,4.0,45.0,16.0,2.0,17.0,3.909860059535073,15.853142305082418,28.0,9.972403107987817e-05,4.361740464471163,895.0713500976562
0.0,5674.0,4.0,45.0,16.0,2.0,18.0,4.353297825781432,15.857604199675112,28.0,5.945263135961615e-05,3.762562243002475,862.7072143554688
0.0,5674.0,4.0,45.0,16.0,2.0,19.0,3.675233843051841,15.84419775957585,28.0,3.3867393555068315e-05,3.3645195109334503,836.5520629882812
0.0,5674.0,4.0,45.0,16.0,2.0,20.0,3.3679341198251302,15.869915305809345,28.0,2.567164357004364e-05,3.2449677901766862,808.4568481445312
0.0,5674.0,4.0,45.0,16.0,2.0,21.0,3.248611493131763,15.876872655812022,27.0,2.8314900967618176e-05,3.0117124988273924,767.5087280273438
0.0,5674.0,4.0,45.0,16.0,2.0,22.0,2.9967107341273693,15.88052117124017,28.0,1.3398648124831954e-05,3.0569332867500036,772.6800537109375
0.0,5674.0,4.0,45.0,16.0,2.0,0.0,2.8331722082405144,16.0,28.0,0.0,2.8331722082405273,628.2755737304688
0.0,5674.0,4.0,45.0,16.0,2.0,1.0,2.833172208240527,15.999999999999995,28.0,0.0,2.8331722082405264,630.4085083007812
0.0,5674.0,4.0,45.0,16.0,2.0,2.0,2.833172208240527,15.999999999999995,28.0,0.0,2.8331722082405264,632.3650512695312
0.0,5674.0,4.0,45.0,16.0,2.0,3.0,2.833172208240527,15.999999999999995,28.0,0.0,2.8331722082405264,638.6041870117188
0.0,5674.0,4.0,45.0,16.0,2.0,4.0,2.833172208240527,15.999999999999995,28.0,0.0,2.8331722082405264,670.5623779296875
0.0,5674.0,4.0,45.0,16.0,2.0,5.0,2.833172208240527,15.999999999999995,28.0,1.657357893638525e-05,3.0820905757673853,773.1664428710938
0.0,5674.0,4.0,45.0,16.0,2.0,6.0,3.079315801696133,15.997810986268938,28.0,3.2944922338828755e-05,3.325534847582106,900.2742309570312
0.0,5674.0,4.0,45.0,16.0,2.0,7.0,3.3449017035706428,15.995792113953735,28.0,8.243749302679014e-05,4.070564420347525,956.7391967773438
0.0,5674.0,4.0,45.0,16.0,2.0,8.0,4.058640389005276,15.978715206796906,30.0,0.00016127369129033807,6.202277595612729,1043.5
0.0,5674.0,4.0,45.0,16.0,2.0,9.0,6.110657653796676,15.755200923928363,30.0,0.00017643470759319432,6.402041822729472,1068.259765625
0.0,5674.0,4.0,45.0,16.0,2.0,10.0,6.495777322056305,15.858335061922896,29.0,0.00019690630289683205,6.312885028011247,1035.6282958984375
0.0,5674.0,4.0,45.0,16.0,2.0,11.0,6.329984112573972,15.842129410564645,30.0,0.0002470490645337205,7.657256327387972,1077.1903076171875
0.0,5674.0,4.0,45.0,16.0,2.0,12.0,7.6321227097530535,15.763898523743862,30.0,0.00017544469871168936,6.437909213515655,1043.4710693359375
0.0,5674.0,4.0,45.0,16.0,2.0,13.0,6.497025096183792,15.852134204300041,31.0,0.00018401341547610885,7.033619517530965,1051.984130859375
0.0,5674.0,4.0,45.0,16.0,2.0,14.0,7.059653456480304,15.823384241625975,31.0,0.00016711825038750195,6.712716130433811,1035.5198974609375
0.0,5674.0,4.0,45.0,16.0,2.0,15.0,6.745570112094415,15.852864841849717,31.0,0.00020231075037404576,7.356933151876129,1024.4202880859375
0.0,5674.0,4.0,45.0,16.0,2.0,16.0,7.282910362139751,15.841338694766927,30.0,0.0002320809662977638,7.385117299636681,984.8565063476562
0.0,5674.0,4.0,45.0,16.0,2.0,17.0,7.3179729695425735,15.880509766737044,30.0,0.00025218550058182836,7.754085118575545,967.4000854492188
0.0,5674.0,4.0,45.0,16.0,2.0,18.0,7.577046431420457,15.788588672245085,30.0,0.0001665453629883323,6.260762467762511,934.126953125
0.0,5674.0,4.0,45.0,16.0,2.0,19.0,6.241181565379142,15.896917720090693,29.0,0.00010477931720517937,4.850891055179294,864.8833618164062
0.0,5674.0,4.0,45.0,16.0,2.0,20.0,4.805305332831945,15.828200780244051,30.0,4.745104581974978e-05,4.174507394059675,859.1976928710938
0.0,5674.0,4.0,45.0,16.0,2.0,21.0,4.164742881035233,15.836621156366196,29.0,2.173262311849825e-05,3.45766291296258,810.4878540039062
0.0,5674.0,4.0,45.0,16.0,2.0,22.0,3.4734428757935647,15.844787202618363,29.0,1.400348583761919e-05,3.328328785782449,790.8570556640625
0.0,5674.0,4.0,45.0,16.0,2.0,0.0,3.1666705576156207,16.0,29.0,5.428326861260508e-06,3.156509484682612,662.8897705078125
0.0,5674.0,4.0,45.0,16.0,2.0,1.0,3.1555987313520752,15.999872220287095,29.0,7.286570044593801e-06,3.1873239147086267,663.5675048828125
0.0,5674.0,4.0,45.0,16.0,2.0,2.0,3.1772037662170898,15.997441616378776,29.0,1.7203244174365752e-05,3.346466920095005,664.7369384765625
0.0,5674.0,4.0,45.0,16.0,2.0,3.0,3.350965320262345,16.000433651885192,29.0,1.5608280484843437e-05,3.319948846806686,672.701904296875
0.0,5674.0,4.0,45.0,16.0,2.0,4.0,3.3332458682879897,16.00248396812204,29.0,2.1081516379269548e-05,3.4094997902577857,707.3706665039062
0.0,5674.0,4.0,45.0,16.0,2.0,5.0,3.427952637531585,16.001885187138136,28.0,2.179018918087093e-05,3.159234909310748,810.2896728515625
0.0,5674.0,4.0,45.0,16.0,2.0,6.0,3.1440460450822596,15.990763071250237,28.0,6.177973326987251e-05,3.7589225416133143,916.514404296875
