1.0,14071.0,6.0,4.0,16.0,2.0,0.0,1.8499871339797038,16.0,29.0,0.0,1.8499871339796994,127.03150177001953
1.0,14071.0,6.0,4.0,16.0,2.0,1.0,1.8499871339796952,16.000000000000004,29.0,1.727140321872394e-05,1.942275171635846,134.67401123046875
1.0,14071.0,6.0,4.0,16.0,2.0,2.0,1.9360458218693668,15.995890990759758,29.0,2.581197555191478e-05,1.9880135752502608,143.62901306152344
1.0,14071.0,6.0,4.0,16.0,2.0,3.0,1.975622272162182,15.98980998814301,29.0,3.22487618020043e-05,2.0210964138849774,154.72442626953125
1.0,14071.0,6.0,4.0,16.0,2.0,4.0,2.025957927939611,15.998042406136605,29.0,4.016160869928752e-05,2.06402398726943,170.3229522705078
1.0,14071.0,6.0,4.0,16.0,2.0,5.0,2.0681738216538617,15.99707669273638,29.0,7.065753364433473e-05,2.225409374668274,198.32521057128906
1.0,14071.0,6.0,4.0,16.0,2.0,6.0,2.2501316442983383,16.0032426959605,29.0,5.630561028292974e-05,2.1530166174274057,233.70623779296875
1.0,14071.0,6.0,4.0,16.0,2.0,7.0,2.1550301256501467,15.987402034574934,29.0,0.00015629140034432423,2.687243846267301,288.4483337402344
1.0,14071.0,6.0,4.0,16.0,2.0,8.0,2.693991127141642,15.936959066898883,30.0,0.00016888332542331152,2.9692059327498836,345.3582458496094
1.0,14071.0,6.0,4.0,16.0,2.0,9.0,2.937409761450029,15.937724811336322,30.0,0.00014299727220035426,2.829950645279678,373.1644287109375
1.0,14071.0,6.0,4.0,16.0,2.0,10.0,2.8224745758770715,15.919283093606476,31.0,0.0001390703271999348,3.0007626364571673,384.90264892578125
1.0,14071.0,6.0,4.0,16.0,2.0,11.0,2.9972267043209717,15.906731708416036,31.0,0.0001550593563322016,3.1004518258054343,395.82818603515625
1.0,14071.0,6.0,4.0,16.0,2.0,12.0,3.0820100888754602,15.905467749013184,31.0,0.0001597222988692343,3.128856966318067,405.3407897949219
1.0,14071.0,6.0,4.0,16.0,2.0,13.0,3.1293491908450064,15.918286235244366,31.0,0.00017771217498814383,3.235736204343716,412.2984313964844
1.0,14071.0,6.0,4.0,16.0,2.0,14.0,3.2909193755243797,15.944230975592847,32.0,0.00021976314025797824,3.731468341385967,413.63031005859375
1.0,14071.0,6.0,4.0,16.0,2.0,15.0,3.7140087171419407,15.852038116580662,31.0,0.00020630741955411422,3.4378561052014898,418.4356384277344
1.0,14071.0,6.0,4.0,16.0,2.0,16.0,3.400413855736821,15.860985166887874,31.0,0.00018520072891352926,3.2971357151169554,407.4224853515625
1.0,14071.0,6.0,4.0,16.0,2.0,17.0,3.300123622674501,15.889154929712596,30.0,0.00019169141499891088,3.1134725718086735,397.1639404296875
1.0,14071.0,6.0,4.0,16.0,2.0,18.0,3.196552946598169,15.9623397850107,30.0,0.0002978828076931731,3.72283323436326,378.7475891113281
1.0,14071.0,6.0,4.0,16.0,2.0,19.0,3.760584796215608,15.858439499504627,30.0,0.0001580602840732895,2.979218761653564,392.26739501953125
1.0,14071.0,6.0,4.0,16.0,2.0,20.0,2.886327958496693,15.713001029616406,29.0,0.00015304633888845096,2.7088219505969042,387.81494140625
1.0,14071.0,6.0,4.0,16.0,2.0,21.0,2.707523546587101,15.792528345279871,29.0,8.40572284376149e-05,2.3440053017125884,378.8256530761719
1.0,14071.0,6.0,4.0,16.0,2.0,22.0,2.3431462253750777,15.77404382301562,29.0,5.1514011398672196e-05,2.1622436343455678,376.7225036621094
1.0,14071.0,6.0,4.0,16.0,2.0,0.0,1.8499871339797038,16.0,29.0,0.0,1.8499871339796994,127.03150177001953
1.0,14071.0,6.0,4.0,16.0,2.0,1.0,1.8499871339796952,16.000000000000004,29.0,0.0,1.8499871339796952,133.51023864746094
1.0,14071.0,6.0,4.0,16.0,2.0,2.0,1.8499871339796952,16.000000000000004,29.0,0.0,1.8499871339796952,141.3163604736328
1.0,14071.0,6.0,4.0,16.0,2.0,3.0,1.8499871339796952,16.000000000000004,29.0,0.0,1.8499871339796952,151.36062622070312
1.0,14071.0,6.0,4.0,16.0,2.0,4.0,1.8499871339796952,16.000000000000004,29.0,9.637965528636116e-06,1.9013332162769514,165.9134063720703
1.0,14071.0,6.0,4.0,16.0,2.0,5.0,1.9010491905422358,15.999065881063823,29.0,5.3141406439122e-05,2.1335880519987507,196.25604248046875
1.0,14071.0,6.0,4.0,16.0,2.0,6.0,2.141857714999174,15.993336482334962,29.0,6.96071347168507e-05,2.222150311436522,235.15850830078125
1.0,14071.0,6.0,4.0,16.0,2.0,7.0,2.229723647119454,15.988883325694438,29.0,0.000153364151163502,2.6697268546815094,288.2775573730469
1.0,14071.0,6.0,4.0,16.0,2.0,8.0,2.6879434628012926,15.953095666228464,30.0,0.0001783876929006037,3.023967834172525,343.66339111328125
1.0,14071.0,6.0,4.0,16.0,2.0,9.0,2.990598969990233,15.921945946526417,30.0,0.00015831272278048035,2.91437192580179,374.7931213378906
1.0,14071.0,6.0,4.0,16.0,2.0,10.0,2.9271996034360246,15.933309047757946,30.0,0.0001642991433962585,2.9498657163160535,386.4809875488281
1.0,14071.0,6.0,4.0,16.0,2.0,11.0,2.9254001101672884,15.905014119205228,31.0,0.0001502252179221138,3.06533483230095,395.2747497558594
1.0,14071.0,6.0,4.0,16.0,2.0,12.0,3.080638526001386,15.93515788956383,31.0,0.0001831024340323218,3.2731878896280704,401.1544494628906
1.0,14071.0,6.0,4.0,16.0,2.0,13.0,3.2466992351830304,15.895498127887098,31.0,0.00017522213765323654,3.2299856525397774,416.1316223144531
1.0,14071.0,6.0,4.0,16.0,2.0,14.0,3.1882616574163927,15.868937136027874,31.0,0.0002083681730170696,3.4199805998837407,417.64794921875
1.0,14071.0,6.0,4.0,16.0,2.0,15.0,3.4761756087293465,15.915955281024363,31.0,0.00022626669543557594,3.53645949163984,410.78387451171875
1.0,14071.0,6.0,4.0,16.0,2.0,16.0,3.609227976246231,15.950315421273793,31.0,0.0002127384128797406,3.4702152541287123,402.995361328125
1.0,14071.0,6.0,4.0,16.0,2.0,17.0,3.4263563889273865,15.886374190847308,31.0,0.00019139892999814123,3.334211229978636,398.5300598144531
1.0,14071.0,6.0,4.0,16.0,2.0,18.0,3.2906007540150446,15.856745867959457,30.0,0.0002777729048564023,3.5945415804082037,388.4732666015625
1.0,14071.0,6.0,4.0,16.0,2.0,19.0,3.5988936315322606,15.88802745597498,30.0,0.00018709911084217588,3.1082679135173708,387.2641906738281
1.0,14071.0,6.0,4.0,16.0,2.0,20.0,3.0926918533620587,15.868949656426452,30.0,0.00015795283525134744,2.9233184157272984,377.0548095703125
1.0,14071.0,6.0,4.0,16.0,2.0,21.0,2.9604416617091607,15.905868687366196,30.0,0.00010157618585283119,2.606008694516954,372.10345458984375
1.0,14071.0,6.0,4.0,16.0,2.0,22.0,2.6155378539558516,15.879658695286079,29.0,0.00010693121548717786,2.4457716497662054,369.18670654296875
1.0,14071.0,6.0,4.0,16.0,2.0,0.0,1.8499871339797038,16.0,29.0,0.0,1.8499871339796994,127.03150177001953
1.0,14071.0,6.0,4.0,16.0,2.0,1.0,1.8499871339796952,16.000000000000004,29.0,0.0,1.8499871339796952,133.51023864746094
1.0,14071.0,6.0,4.0,16.0,2.0,2.0,1.8499871339796952,16.000000000000004,29.0,0.0,1.8499871339796952,141.3163604736328
1.0,14071.0,6.0,4.0,16.0,2.0,3.0,1.8499871339796952,16.000000000000004,29.0,1.9462595881907246e-06,1.8602944600729667,151.49176025390625
