2.0,2575.0,3.0,10.0,16.0,2.0,0.0,0.5260008751477896,16.0,29.0,0.0,0.5260008751477896,3.9371848106384277
2.0,2575.0,3.0,10.0,16.0,2.0,1.0,0.5260008751477896,16.0,29.0,0.0,0.5260008751477896,3.693997859954834
2.0,2575.0,3.0,10.0,16.0,2.0,2.0,0.5260008751477896,16.0,29.0,0.0,0.5260008751477896,3.4666061401367188
2.0,2575.0,3.0,10.0,16.0,2.0,3.0,0.5260008751477896,16.0,29.0,0.0,0.5260008751477896,3.4102797508239746
2.0,2575.0,3.0,10.0,16.0,2.0,4.0,0.5260008751477896,16.0,29.0,3.0444435838296194e-05,0.5631097915306466,3.4311413764953613
2.0,2575.0,3.0,10.0,16.0,2.0,5.0,0.5603466015953168,15.990882018836825,29.0,3.708101632480473e-05,0.5710522829430695,3.432035446166992
2.0,2575.0,3.0,10.0,16.0,2.0,6.0,0.5739652136221534,15.999055465720293,29.0,4.538522008947642e-05,0.5814930016979761,3.425776958465576
2.0,2575.0,3.0,10.0,16.0,2.0,7.0,0.5816969215977857,15.990431327389695,29.0,0.00010981701920527993,0.6597271015714967,3.769993782043457
2.0,2575.0,3.0,10.0,16.0,2.0,8.0,0.6597811164953439,15.965873089453327,30.0,0.00015136765613298607,0.7647219197592745,4.0474534034729
2.0,2575.0,3.0,10.0,16.0,2.0,9.0,0.7748895789394602,15.972032912042959,30.0,0.00014904255955319314,0.7651451348116188,4.2375922203063965
2.0,2575.0,3.0,10.0,16.0,2.0,10.0,0.76289401932771,15.946797065439318,31.0,0.00016097473060529288,0.8348105967706616,4.274249076843262
2.0,2575.0,3.0,10.0,16.0,2.0,11.0,0.833515373389472,15.922176714248657,31.0,0.00011986810242077248,0.7796958511282257,4.475414752960205
2.0,2575.0,3.0,10.0,16.0,2.0,12.0,0.7862549718347307,15.950404815438917,31.0,0.0001224826376071265,0.7826939617782671,4.617571830749512
2.0,2575.0,3.0,10.0,16.0,2.0,13.0,0.7849842651677224,15.94000263825191,31.0,0.0001234272988526588,0.7835407241369622,4.839897155761719
2.0,2575.0,3.0,10.0,16.0,2.0,14.0,0.7860168778671375,15.956083912353527,32.0,0.00011240238910745922,0.8199439818367776,4.774332046508789
2.0,2575.0,3.0,10.0,16.0,2.0,15.0,0.8062814633625665,15.879649349935793,31.0,0.00016843859828881584,0.8452177676697995,5.327761173248291
2.0,2575.0,3.0,10.0,16.0,2.0,16.0,0.8526542022210347,15.949534319362222,31.0,0.00015131338711851517,0.8245245540674982,5.126297473907471
2.0,2575.0,3.0,10.0,16.0,2.0,17.0,0.823482745018316,15.927888091328956,30.0,0.0001624415012430352,0.7847767900204373,5.100369453430176
2.0,2575.0,3.0,10.0,16.0,2.0,18.0,0.7859724763791043,15.91287211055695,30.0,0.00013887272429132162,0.7524592555378058,5.0702691078186035
2.0,2575.0,3.0,10.0,16.0,2.0,19.0,0.7660700899062323,15.953777432909808,30.0,8.247332071324582e-05,0.6811368331866753,4.963576793670654
2.0,2575.0,3.0,10.0,16.0,2.0,20.0,0.6747672025198664,15.903690436768485,29.0,8.020814054897831e-05,0.6284102103709132,5.374252796173096
2.0,2575.0,3.0,10.0,16.0,2.0,21.0,0.6277140333960158,15.913799058352087,29.0,4.9520297033865474e-05,0.5906919584642557,5.544722080230713
2.0,2575.0,3.0,10.0,16.0,2.0,22.0,0.5896601430944162,15.91243628754115,29.0,7.313618797966776e-05,0.6189291109881869,5.915462970733643
2.0,2575.0,3.0,10.0,16.0,2.0,0.0,0.534572923675558,16.0,29.0,8.135431908390172e-06,0.5358882634372095,3.934800624847412
2.0,2575.0,3.0,10.0,16.0,2.0,1.0,0.5356183402742872,16.00014788940021,29.0,2.384296582926654e-05,0.554998215643533,3.6984682083129883
2.0,2575.0,3.0,10.0,16.0,2.0,2.0,0.5541023586933395,15.996287958245697,29.0,2.2523250973041924e-05,0.553474446465023,3.464221954345703
2.0,2575.0,3.0,10.0,16.0,2.0,3.0,0.5523747690791583,15.995812840005172,29.0,3.0347061151302933e-05,0.5628087266569013,3.409087657928467
2.0,2575.0,3.0,10.0,16.0,2.0,4.0,0.5636972769693661,16.001856095168076,29.0,2.291375293536858e-05,0.5540785372990553,3.4061074256896973
2.0,2575.0,3.0,10.0,16.0,2.0,5.0,0.554586390185549,15.998479903153791,29.0,3.98356016388605e-05,0.5745379884478803,3.420114517211914
2.0,2575.0,3.0,10.0,16.0,2.0,6.0,0.5743680044388484,15.992297458204758,29.0,4.2214798647209204e-05,0.5775035344829683,3.4362077713012695
2.0,2575.0,3.0,10.0,16.0,2.0,7.0,0.5756404377859542,15.991881433738746,29.0,0.00012649867421263392,0.6795217853540577,3.7744641304016113
